pair_id	rows	cols	config
30064771097	0	2	0
30064771095	0	2	0
30064771094	0	2	0
30064771092	0	2	0
30064771091	0	2	0
30064771088	0	2	0
27917287462	0	2	0
27917287461	0	2	0
27917287448	0	2	0
27917287446	0	2	0
27917287445	0	2	0
27917287444	0	2	0
27917287441	0	2	0
27917287440	0	2	0
25769803815	0	2	0
25769803801	0	2	0
25769803800	0	2	0
25769803799	0	2	0
25769803798	0	2	0
25769803797	0	2	0
25769803794	0	2	0
23622320161	0	2	0
23622320160	0	2	0
23622320150	0	2	0
23622320147	0	2	0
23622320146	0	2	0
23622320145	0	2	0
21474836515	0	2	0
21474836514	0	2	0
21474836513	0	2	0
21474836503	0	2	0
21474836502	0	2	0
21474836501	0	2	0
21474836500	0	2	0
21474836498	0	2	0
19327352868	0	2	0
19327352867	0	2	0
19327352866	0	2	0
19327352865	0	2	0
19327352855	0	2	0
19327352854	0	2	0
19327352851	0	2	0
17179869221	0	2	0
17179869220	0	2	0
17179869219	0	2	0
15032385574	0	2	0
15032385573	0	2	0
15032385572	0	2	0
15032385571	0	2	0
15032385569	0	2	0
15032385558	0	2	0
15032385557	0	2	0
15032385555	0	2	0
12884901926	0	2	0
12884901925	0	2	0
12884901924	0	2	0
12884901923	0	2	0
12884901911	0	2	0
12884901910	0	2	0
12884901908	0	2	0
10737418278	0	2	0
10737418277	0	2	0
10737418276	0	2	0
10737418275	0	2	0
10737418274	0	2	0
10737418262	0	2	0
8589934631	0	2	0
8589934627	0	2	0
8589934626	0	2	0
8589934625	0	2	0
8589934615	0	2	0
6442450984	0	2	0
6442450980	0	2	0
6442450978	0	2	0
6442450977	0	2	0
6442450976	0	2	0
6442450975	0	2	0
6442450974	0	2	0
6442450968	0	2	0
6442450962	0	2	0
6442450961	0	2	0
4294967336	0	2	0
4294967335	0	2	0
4294967334	0	2	0
4294967333	0	2	0
4294967332	0	2	0
4294967331	0	2	0
4294967330	0	2	0
4294967329	0	2	0
4294967328	0	2	0
4294967327	0	2	0
4294967326	0	2	0
4294967324	0	2	0
4294967321	0	2	0
4294967320	0	2	0
4294967319	0	2	0
4294967315	0	2	0
2147483689	0	2	0
2147483688	0	2	0
2147483687	0	2	0
2147483686	0	2	0
2147483685	0	2	0
2147483683	0	2	0
2147483682	0	2	0
2147483681	0	2	0
2147483680	0	2	0
2147483678	0	2	0
2147483677	0	2	0
2147483676	0	2	0
2147483674	0	2	0
2147483670	0	2	0
2147483668	0	2	0
2147483667	0	2	0
2147483666	0	2	0
115964116995	2286	2	2
115964116994	2963	2	2
113816633348	1673	2	2
113816633347	2042	2	2
113816633346	2712	2	2
111669149701	1151	2	2
111669149700	1687	2	2
111669149699	1941	2	2
111669149698	2729	2	2
109521666054	673	2	2
109521666053	870	2	2
109521666052	1265	2	2
109521666051	1835	2	2
109521666050	2529	2	2
107374182407	252	2	2
107374182406	367	2	2
107374182405	535	2	2
107374182404	979	2	2
107374182403	1428	2	2
107374182402	2170	2	2
105226698760	232	2	2
105226698759	357	2	2
105226698758	549	2	2
105226698757	985	2	2
105226698756	1465	2	2
105226698755	2156	2	2
103079215113	118	2	2
103079215112	188	2	2
103079215111	302	2	2
103079215110	507	2	2
103079215109	913	2	2
103079215108	1373	2	2
103079215107	2184	2	2
100931731466	79	2	2
100931731465	113	2	2
100931731464	203	2	2
100931731463	303	2	2
100931731462	474	2	2
100931731461	829	2	2
100931731460	1291	2	2
100931731459	2002	2	2
98784247819	43	2	2
98784247818	77	2	2
98784247817	144	2	2
98784247816	226	2	2
98784247815	299	2	2
98784247814	527	2	2
98784247813	802	2	2
98784247812	1310	2	2
98784247811	2289	2	2
96636764171	43	2	2
96636764170	80	2	2
96636764169	138	2	2
96636764168	177	2	2
96636764167	321	2	2
96636764166	499	2	2
96636764165	779	2	2
96636764164	1573	2	2
96636764163	2082	2	2
94489280525	24	2	2
94489280524	34	2	2
94489280523	46	2	2
94489280522	99	2	2
94489280521	124	2	2
94489280520	218	2	2
94489280519	363	2	2
94489280518	588	2	2
94489280517	1040	2	2
94489280516	1579	2	2
94489280515	2159	2	2
94489280514	3001	2	2
92341796878	19	2	2
92341796877	19	2	2
92341796875	58	2	2
92341796874	88	2	2
92341796873	163	2	2
92341796872	276	2	2
92341796871	450	2	2
92341796870	774	2	2
92341796869	1148	2	2
92341796868	1961	2	2
92341796867	2345	2	2
90194313231	15	2	2
90194313230	27	2	2
90194313229	41	2	2
90194313228	36	2	2
90194313227	59	2	2
90194313226	98	2	2
90194313225	211	2	2
90194313224	354	2	2
90194313223	594	2	2
90194313222	868	2	2
90194313221	1259	2	2
90194313220	1878	2	2
90194313219	2418	2	2
90194313218	2983	2	2
88046829581	48	2	2
88046829580	43	2	2
88046829579	63	2	2
88046829578	142	2	2
88046829577	262	2	2
88046829576	434	2	2
88046829575	641	2	2
88046829574	912	2	2
88046829573	1204	2	2
88046829572	1909	2	2
88046829571	2248	2	2
88046829570	2687	2	2
85899345934	52	2	2
85899345932	55	2	2
85899345931	98	2	2
85899345930	208	2	2
85899345929	349	2	2
85899345928	500	2	2
85899345927	722	2	2
85899345926	880	2	2
85899345925	1155	2	2
85899345924	1671	2	2
85899345923	2063	2	2
85899345922	2685	2	2
83751862287	24	2	2
83751862286	30	2	2
83751862285	42	2	2
83751862284	83	2	2
83751862283	177	2	2
83751862282	288	2	2
83751862281	395	2	2
83751862280	509	2	2
83751862279	638	2	2
83751862278	779	2	2
83751862277	950	2	2
83751862276	1608	2	2
83751862275	1789	2	2
83751862274	2548	2	2
81604378638	39	2	2
81604378637	94	2	2
81604378636	164	2	2
81604378635	244	2	2
81604378634	299	2	2
81604378633	357	2	2
81604378632	417	2	2
81604378631	495	2	2
81604378630	593	2	2
81604378629	772	2	2
81604378628	1110	2	2
81604378627	1622	2	2
81604378626	2243	2	2
79456894991	53	2	2
79456894990	100	2	2
79456894989	123	2	2
79456894988	191	2	2
79456894987	214	2	2
79456894986	220	2	2
79456894985	226	2	2
79456894984	246	2	2
79456894983	292	2	2
79456894982	372	2	2
79456894981	490	2	2
79456894980	833	2	2
79456894979	1235	2	2
79456894978	2056	2	2
77309411344	63	2	2
77309411343	101	2	2
77309411342	104	2	2
77309411341	141	2	2
77309411340	119	2	2
77309411339	114	2	2
77309411338	93	2	2
77309411337	103	2	2
77309411336	124	2	2
77309411335	163	2	2
77309411334	251	2	2
77309411333	460	2	2
77309411332	662	2	2
77309411331	1110	2	2
77309411330	2004	2	2
75161927697	66	2	2
75161927696	113	2	2
75161927695	90	2	2
75161927694	111	2	2
75161927693	105	2	2
75161927692	91	2	2
75161927691	73	2	2
75161927690	85	2	2
75161927689	96	2	2
75161927688	130	2	2
75161927687	198	2	2
75161927686	363	2	2
75161927685	559	2	2
75161927684	941	2	2
75161927683	1735	2	2
75161927682	2996	2	2
73014444050	62	2	2
73014444049	68	2	2
73014444048	56	2	2
73014444047	55	2	2
73014444046	39	2	2
73014444045	44	2	2
73014444043	46	2	2
73014444042	50	2	2
73014444041	72	2	2
73014444040	131	2	2
73014444039	214	2	2
73014444038	305	2	2
73014444037	540	2	2
73014444036	1044	2	2
73014444035	1944	2	2
70866960400	31	2	2
70866960399	29	2	2
70866960398	32	2	2
70866960396	30	2	2
70866960395	37	2	2
70866960394	50	2	2
70866960393	70	2	2
70866960392	138	2	2
70866960391	213	2	2
70866960390	334	2	2
70866960389	635	2	2
70866960388	1251	2	2
70866960387	2593	2	2
70866960386	2974	2	2
68719476759	21	2	2
68719476757	42	2	2
68719476756	29	2	2
68719476755	18	2	2
68719476753	17	2	2
68719476752	21	2	2
68719476750	57	2	2
68719476748	20	2	2
68719476747	34	2	2
68719476746	87	2	2
68719476745	152	2	2
68719476744	182	2	2
68719476743	207	2	2
68719476742	420	2	2
68719476741	864	2	2
68719476740	1875	2	2
68719476739	2350	2	2
66571993111	24	2	2
66571993110	33	2	2
66571993104	51	2	2
66571993102	50	2	2
66571993099	75	2	2
66571993098	114	2	2
66571993097	121	2	2
66571993096	153	2	2
66571993095	280	2	2
66571993094	504	2	2
66571993093	1245	2	2
66571993092	1591	2	2
66571993091	2410	2	2
64424509456	23	2	2
64424509452	21	2	2
64424509451	31	2	2
64424509450	50	2	2
64424509449	84	2	2
64424509448	162	2	2
64424509447	296	2	2
64424509446	834	2	2
64424509445	1076	2	2
64424509444	1625	2	2
64424509443	2242	2	2
62277025807	33	2	2
62277025805	20	2	2
62277025804	23	2	2
62277025802	63	2	2
62277025801	114	2	2
62277025800	210	2	2
62277025799	622	2	2
62277025798	789	2	2
62277025797	1326	2	2
62277025796	1791	2	2
62277025795	2528	2	2
60129542162	19	2	2
60129542161	15	2	2
60129542160	17	2	2
60129542159	27	2	2
60129542158	18	2	2
60129542157	22	2	2
60129542155	42	2	2
60129542154	80	2	2
60129542153	142	2	2
60129542152	430	2	2
60129542151	537	2	2
60129542150	890	2	2
60129542149	1279	2	2
60129542148	1871	2	2
60129542147	2434	2	2
57982058525	24	2	2
57982058512	15	2	2
57982058508	21	2	2
57982058507	53	2	2
57982058506	102	2	2
57982058505	310	2	2
57982058504	384	2	2
57982058503	665	2	2
57982058502	880	2	2
57982058501	1284	2	2
57982058500	1808	2	2
57982058499	2503	2	2
55834574877	43	2	2
55834574876	30	2	2
55834574868	25	2	2
55834574863	65	2	2
55834574862	68	2	2
55834574859	69	2	2
55834574858	262	2	2
55834574857	312	2	2
55834574856	540	2	2
55834574855	639	2	2
55834574854	970	2	2
55834574853	1266	2	2
55834574852	1877	2	2
55834574851	2366	2	2
53687091230	30	2	2
53687091227	15	2	2
53687091222	20	2	2
53687091220	22	2	2
53687091216	35	2	2
53687091215	60	2	2
53687091213	29	2	2
53687091212	90	2	2
53687091211	219	2	2
53687091210	256	2	2
53687091209	382	2	2
53687091208	479	2	2
53687091207	663	2	2
53687091206	817	2	2
53687091205	1157	2	2
53687091204	1517	2	2
53687091203	2188	2	2
53687091202	3019	2	2
51539607581	26	2	2
51539607567	32	2	2
51539607564	217	2	2
51539607563	252	2	2
51539607562	336	2	2
51539607561	415	2	2
51539607560	517	2	2
51539607559	652	2	2
51539607558	821	2	2
51539607557	1079	2	2
51539607556	1539	2	2
51539607555	2122	2	2
51539607554	3055	2	2
49392123920	27	2	2
49392123919	34	2	2
49392123918	103	2	2
49392123917	214	2	2
49392123916	241	2	2
49392123915	290	2	2
49392123914	304	2	2
49392123913	337	2	2
49392123912	379	2	2
49392123911	482	2	2
49392123910	607	2	2
49392123909	805	2	2
49392123908	1157	2	2
49392123907	1783	2	2
49392123906	2778	2	2
47244640285	25	2	2
47244640275	15	2	2
47244640272	49	2	2
47244640271	106	2	2
47244640270	173	2	2
47244640269	200	2	2
47244640268	221	2	2
47244640267	195	2	2
47244640266	235	2	2
47244640265	245	2	2
47244640264	318	2	2
47244640263	366	2	2
47244640262	495	2	2
47244640261	749	2	2
47244640260	1226	2	2
47244640259	2033	2	2
47244640258	3020	2	2
45097156638	17	2	2
45097156626	26	2	2
45097156625	65	2	2
45097156624	89	2	2
45097156623	94	2	2
45097156622	101	2	2
45097156621	107	2	2
45097156620	82	2	2
45097156619	85	2	2
45097156618	82	2	2
45097156617	88	2	2
45097156616	114	2	2
45097156615	150	2	2
45097156614	232	2	2
45097156613	372	2	2
45097156612	717	2	2
45097156611	1080	2	2
45097156610	1886	2	2
45097156609	2839	2	2
42949672991	19	2	2
42949672989	26	2	2
42949672988	24	2	2
42949672979	37	2	2
42949672978	80	2	2
42949672977	104	2	2
42949672976	105	2	2
42949672975	109	2	2
42949672974	90	2	2
42949672973	71	2	2
42949672972	72	2	2
42949672970	82	2	2
42949672969	96	2	2
42949672968	138	2	2
42949672967	230	2	2
42949672966	353	2	2
42949672965	748	2	2
42949672964	1256	2	2
42949672963	2255	2	2
40802189342	25	2	2
40802189341	24	2	2
40802189335	16	2	2
40802189332	41	2	2
40802189331	63	2	2
40802189330	62	2	2
40802189329	48	2	2
40802189328	51	2	2
40802189327	38	2	2
40802189326	35	2	2
40802189325	35	2	2
40802189323	43	2	2
40802189322	63	2	2
40802189321	93	2	2
40802189320	155	2	2
40802189319	248	2	2
40802189318	465	2	2
40802189317	693	2	2
40802189316	1402	2	2
40802189315	2247	2	2
40802189314	2602	2	2
38654705701	17	2	2
38654705694	21	2	2
38654705693	40	2	2
38654705688	18	2	2
38654705685	55	2	2
38654705684	40	2	2
38654705683	27	2	2
38654705682	21	2	2
38654705681	26	2	2
38654705680	22	2	2
38654705678	77	2	2
38654705677	72	2	2
38654705676	27	2	2
38654705675	30	2	2
38654705674	39	2	2
38654705673	72	2	2
38654705672	158	2	2
38654705671	293	2	2
38654705670	376	2	2
38654705669	730	2	2
38654705668	1330	2	2
38654705667	1490	2	2
38654705666	2854	2	2
36507222054	18	2	2
36507222053	19	2	2
36507222045	43	2	2
36507222044	39	2	2
36507222042	15	2	2
36507222031	44	2	2
36507222030	81	2	2
36507222028	23	2	2
36507222027	42	2	2
36507222026	64	2	2
36507222025	150	2	2
36507222024	260	2	2
36507222023	262	2	2
36507222022	474	2	2
36507222021	835	2	2
36507222020	1063	2	2
36507222019	1982	2	2
36507222018	2950	2	2
34359738404	16	2	2
34359738399	19	2	2
34359738398	23	2	2
34359738383	32	2	2
34359738380	26	2	2
34359738379	23	2	2
34359738378	49	2	2
34359738377	137	2	2
34359738376	150	2	2
34359738375	297	2	2
34359738374	521	2	2
34359738373	757	2	2
34359738372	1434	2	2
34359738371	2047	2	2
34359738370	3007	2	2
32212254762	27	2	2
32212254752	15	2	2
32212254750	25	2	2
32212254749	38	2	2
32212254731	25	2	2
32212254730	82	2	2
32212254729	101	2	2
32212254728	197	2	2
32212254727	357	2	2
32212254726	460	2	2
32212254725	957	2	2
32212254724	1803	2	2
32212254723	2156	2	2
32212254722	2959	2	2
30064771114	22	2	2
30064771107	19	2	2
30064771102	24	2	2
30064771099	21	2	2
30064771098	21	2	2
30064771087	15	2	2
30064771086	31	2	2
30064771085	23	2	2
30064771083	51	2	2
30064771082	77	2	2
30064771081	125	2	2
30064771080	219	2	2
30064771079	318	2	2
30064771078	628	2	2
30064771077	979	2	2
30064771076	1944	2	2
30064771075	2149	2	2
30064771074	2676	2	2
27917287467	22	2	2
27917287466	54	2	2
27917287458	26	2	2
27917287457	28	2	2
27917287455	20	2	2
27917287452	74	2	2
27917287451	47	2	2
27917287450	17	2	2
27917287442	39	2	2
27917287439	15	2	2
27917287438	32	2	2
27917287437	62	2	2
27917287435	47	2	2
27917287434	89	2	2
27917287433	167	2	2
27917287432	226	2	2
27917287431	484	2	2
27917287430	689	2	2
27917287429	1008	2	2
27917287428	1762	2	2
27917287427	2278	2	2
27917287426	2683	2	2
25769803821	27	2	2
25769803819	59	2	2
25769803817	21	2	2
25769803811	38	2	2
25769803806	47	2	2
25769803805	83	2	2
25769803804	75	2	2
25769803803	24	2	2
25769803802	22	2	2
25769803796	31	2	2
25769803795	41	2	2
25769803793	17	2	2
25769803790	78	2	2
25769803789	77	2	2
25769803788	38	2	2
25769803787	63	2	2
25769803786	111	2	2
25769803785	172	2	2
25769803784	359	2	2
25769803783	529	2	2
25769803782	717	2	2
25769803781	1036	2	2
25769803780	1478	2	2
25769803779	2005	2	2
25769803778	2746	2	2
23622320174	33	2	2
23622320172	39	2	2
23622320171	48	2	2
23622320170	18	2	2
23622320165	50	2	2
23622320164	63	2	2
23622320163	39	2	2
23622320157	52	2	2
23622320156	40	2	2
23622320155	26	2	2
23622320148	22	2	2
23622320143	35	2	2
23622320142	62	2	2
23622320140	51	2	2
23622320139	116	2	2
23622320138	142	2	2
23622320137	288	2	2
23622320136	395	2	2
23622320135	537	2	2
23622320134	697	2	2
23622320133	916	2	2
23622320132	1406	2	2
23622320131	1916	2	2
23622320130	2856	2	2
21474836527	45	2	2
21474836526	36	2	2
21474836525	21	2	2
21474836523	27	2	2
21474836521	26	2	2
21474836520	60	2	2
21474836519	86	2	2
21474836518	85	2	2
21474836517	88	2	2
21474836516	46	2	2
21474836512	16	2	2
21474836510	29	2	2
21474836509	30	2	2
21474836508	33	2	2
21474836507	32	2	2
21474836496	17	2	2
21474836495	21	2	2
21474836494	36	2	2
21474836493	53	2	2
21474836492	115	2	2
21474836491	129	2	2
21474836490	263	2	2
21474836489	309	2	2
21474836488	392	2	2
21474836487	485	2	2
21474836486	613	2	2
21474836485	846	2	2
21474836484	1414	2	2
21474836483	1770	2	2
21474836482	2628	2	2
19327352880	109	2	2
19327352879	65	2	2
19327352878	58	2	2
19327352877	50	2	2
19327352876	61	2	2
19327352875	61	2	2
19327352874	81	2	2
19327352873	98	2	2
19327352872	143	2	2
19327352871	119	2	2
19327352870	67	2	2
19327352869	25	2	2
19327352860	40	2	2
19327352858	27	2	2
19327352846	56	2	2
19327352845	115	2	2
19327352844	127	2	2
19327352843	253	2	2
19327352842	270	2	2
19327352841	322	2	2
19327352840	360	2	2
19327352839	446	2	2
19327352838	564	2	2
19327352837	833	2	2
19327352836	1312	2	2
19327352835	1825	2	2
19327352834	2882	2	2
17179869233	222	2	2
17179869232	171	2	2
17179869231	134	2	2
17179869230	128	2	2
17179869229	122	2	2
17179869228	149	2	2
17179869227	158	2	2
17179869226	125	2	2
17179869225	190	2	2
17179869224	124	2	2
17179869216	23	2	2
17179869215	30	2	2
17179869214	37	2	2
17179869213	39	2	2
17179869203	15	2	2
17179869199	78	2	2
17179869198	128	2	2
17179869197	127	2	2
17179869196	217	2	2
17179869195	226	2	2
17179869194	250	2	2
17179869193	267	2	2
17179869192	316	2	2
17179869191	413	2	2
17179869190	641	2	2
17179869189	887	2	2
17179869188	1298	2	2
17179869187	2005	2	2
15032385586	609	2	2
15032385585	499	2	2
15032385584	427	2	2
15032385583	374	2	2
15032385582	309	2	2
15032385581	308	2	2
15032385580	253	2	2
15032385579	137	2	2
15032385578	161	2	2
15032385577	73	2	2
15032385576	29	2	2
15032385568	22	2	2
15032385567	27	2	2
15032385566	25	2	2
15032385565	31	2	2
15032385564	35	2	2
15032385562	28	2	2
15032385560	15	2	2
15032385551	106	2	2
15032385550	96	2	2
15032385549	96	2	2
15032385548	85	2	2
15032385547	86	2	2
15032385546	79	2	2
15032385545	81	2	2
15032385544	117	2	2
15032385543	200	2	2
15032385542	280	2	2
15032385541	407	2	2
15032385540	812	2	2
15032385539	1070	2	2
15032385538	2241	2	2
12884901939	838	2	2
12884901938	647	2	2
12884901937	568	2	2
12884901936	495	2	2
12884901935	402	2	2
12884901934	352	2	2
12884901933	273	2	2
12884901932	137	2	2
12884901931	145	2	2
12884901930	79	2	2
12884901929	29	2	2
12884901920	24	2	2
12884901918	32	2	2
12884901917	33	2	2
12884901915	30	2	2
12884901914	22	2	2
12884901913	17	2	2
12884901905	65	2	2
12884901904	81	2	2
12884901903	65	2	2
12884901902	71	2	2
12884901901	69	2	2
12884901900	55	2	2
12884901898	64	2	2
12884901897	87	2	2
12884901896	141	2	2
12884901895	203	2	2
12884901894	297	2	2
12884901893	524	2	2
12884901892	876	2	2
12884901891	1752	2	2
12884901890	2558	2	2
10737418292	1526	2	2
10737418291	1167	2	2
10737418290	920	2	2
10737418289	799	2	2
10737418288	600	2	2
10737418287	511	2	2
10737418286	305	2	2
10737418285	125	2	2
10737418284	117	2	2
10737418283	49	2	2
10737418279	15	2	2
10737418268	34	2	2
10737418259	44	2	2
10737418257	57	2	2
10737418254	43	2	2
10737418251	42	2	2
10737418249	71	2	2
10737418248	97	2	2
10737418247	145	2	2
10737418246	250	2	2
10737418245	408	2	2
10737418244	961	2	2
10737418243	1523	2	2
10737418242	2593	2	2
8589934645	2288	2	2
8589934644	1825	2	2
8589934643	1397	2	2
8589934642	1134	2	2
8589934641	849	2	2
8589934640	623	2	2
8589934639	349	2	2
8589934638	135	2	2
8589934637	116	2	2
8589934636	54	2	2
8589934634	60	2	2
8589934629	21	2	2
8589934621	24	2	2
8589934619	57	2	2
8589934612	33	2	2
8589934607	24	2	2
8589934606	40	2	2
8589934605	47	2	2
8589934602	36	2	2
8589934601	71	2	2
8589934600	109	2	2
8589934599	151	2	2
8589934598	192	2	2
8589934597	455	2	2
8589934596	894	2	2
8589934595	1568	2	2
8589934594	2055	2	2
6442450997	2585	2	2
6442450996	2051	2	2
6442450995	1549	2	2
6442450994	1040	2	2
6442450993	757	2	2
6442450992	434	2	2
6442450991	163	2	2
6442450990	151	2	2
6442450989	57	2	2
6442450988	32	2	2
6442450987	27	2	2
6442450986	46	2	2
6442450985	23	2	2
6442450971	22	2	2
6442450970	24	2	2
6442450960	21	2	2
6442450959	23	2	2
6442450957	45	2	2
6442450954	44	2	2
6442450953	61	2	2
6442450952	90	2	2
6442450951	86	2	2
6442450950	205	2	2
6442450949	474	2	2
6442450948	1105	2	2
6442450947	1409	2	2
6442450946	2202	2	2
4294967349	2576	2	2
4294967348	1962	2	2
4294967347	1335	2	2
4294967346	914	2	2
4294967345	523	2	2
4294967344	188	2	2
4294967343	183	2	2
4294967342	83	2	2
4294967341	47	2	2
4294967340	33	2	2
4294967339	25	2	2
4294967309	37	2	2
4294967308	29	2	2
4294967306	37	2	2
4294967305	50	2	2
4294967304	70	2	2
4294967303	128	2	2
4294967302	294	2	2
4294967301	724	2	2
4294967300	1060	2	2
4294967299	1794	2	2
4294967298	2765	2	2
2147483701	2253	2	2
2147483700	1601	2	2
2147483699	1128	2	2
2147483698	632	2	2
2147483697	242	2	2
2147483696	225	2	2
2147483695	116	2	2
2147483694	69	2	2
2147483693	47	2	2
2147483692	28	2	2
2147483691	20	2	2
2147483690	18	2	2
2147483661	27	2	2
2147483660	25	2	2
2147483658	43	2	2
2147483657	43	2	2
2147483656	93	2	2
2147483655	197	2	2
2147483654	563	2	2
2147483653	776	2	2
2147483652	1431	2	2
2147483651	2139	2	2
96636764172	23	2	3
92341796876	34	2	3
88046829583	18	2	3
88046829582	57	2	3
85899345935	30	2	3
85899345933	31	2	3
83751862288	21	2	3
81604378640	18	2	3
81604378639	17	2	3
79456894995	15	2	3
79456894993	16	2	3
79456894992	23	2	3
77309411345	24	2	3
75161927699	18	2	3
75161927698	28	2	3
73014444052	26	2	3
73014444051	40	2	3
73014444044	33	2	3
70866960406	16	2	3
70866960405	19	2	3
70866960404	31	2	3
70866960403	38	2	3
70866960402	31	2	3
70866960401	23	2	3
70866960397	28	2	3
68719476761	15	2	3
68719476758	31	2	3
68719476754	19	2	3
68719476751	69	2	3
68719476749	37	2	3
66571993114	15	2	3
66571993112	17	2	3
66571993109	18	2	3
66571993108	18	2	3
66571993107	15	2	3
66571993106	18	2	3
66571993105	19	2	3
66571993100	17	2	3
64424509467	15	2	3
64424509464	15	2	3
64424509459	15	2	3
64424509458	19	2	3
64424509455	31	2	3
62277025820	18	2	3
62277025819	15	2	3
62277025811	16	2	3
62277025810	17	2	3
62277025808	15	2	3
62277025806	15	2	3
62277025803	36	2	3
60129542173	17	2	3
60129542171	15	2	3
60129542168	15	2	3
60129542164	20	2	3
60129542156	20	2	3
57982058526	17	2	3
57982058524	19	2	3
57982058516	15	2	3
57982058515	15	2	3
57982058514	20	2	3
57982058511	29	2	3
57982058510	19	2	3
57982058509	19	2	3
55834574878	15	2	3
55834574869	26	2	3
55834574867	31	2	3
55834574865	15	2	3
55834574864	34	2	3
55834574861	15	2	3
55834574860	31	2	3
53687091232	17	2	3
53687091231	15	2	3
53687091229	37	2	3
53687091228	16	2	3
53687091223	15	2	3
53687091221	20	2	3
53687091219	15	2	3
53687091217	24	2	3
53687091214	22	2	3
51539607582	22	2	3
51539607580	19	2	3
51539607579	17	2	3
51539607576	15	2	3
51539607574	16	2	3
51539607572	15	2	3
51539607571	16	2	3
51539607569	15	2	3
51539607566	33	2	3
51539607565	79	2	3
49392123936	17	2	3
49392123935	15	2	3
49392123934	21	2	3
49392123933	29	2	3
49392123932	20	2	3
49392123931	15	2	3
49392123930	17	2	3
49392123929	15	2	3
49392123927	15	2	3
49392123926	15	2	3
49392123924	15	2	3
49392123922	18	2	3
49392123921	15	2	3
47244640291	18	2	3
47244640290	17	2	3
47244640289	16	2	3
47244640286	18	2	3
47244640284	15	2	3
47244640283	25	2	3
47244640282	16	2	3
47244640277	16	2	3
47244640276	15	2	3
47244640274	17	2	3
47244640273	26	2	3
45097156639	16	2	3
45097156637	19	2	3
45097156636	19	2	3
45097156635	20	2	3
45097156634	17	2	3
45097156633	15	2	3
42949672995	17	2	3
42949672994	15	2	3
42949672993	15	2	3
42949672992	16	2	3
42949672990	15	2	3
42949672987	17	2	3
42949672986	22	2	3
42949672983	16	2	3
42949672981	16	2	3
42949672980	15	2	3
42949672971	53	2	3
40802189350	15	2	3
40802189349	17	2	3
40802189348	15	2	3
40802189345	17	2	3
40802189343	15	2	3
